(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_25_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_02_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h074_01_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h096_01_br̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_08_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h066_10_br̥hatī-satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h014_01_br̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_23_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h096_02_satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_15_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_17_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h066_15_br̥hatī-satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_11_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_12_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_07_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_22_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_21_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h066_11_br̥hatī-satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_09_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h081_02_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h081_05_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h066_12_br̥hatī-satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h066_14_br̥hatī-satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_08_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h059_03_br̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_24_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h074_06_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h081_03_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_09_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_01_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_03_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_18_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_10_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h059_01_br̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_02_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_13_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_04_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h074_03_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_27_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h081_06_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h059_06_satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_05_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h081_04_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_26_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_19_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h059_04_satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_10_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h081_01_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_14_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_20_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h074_02_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_04_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h066_13_br̥hatī-satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_06_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_06_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h059_05_br̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_12_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h059_02_satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h016_11_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h032_07_br̥hatī alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h074_05_br̥hatī alternating with satobr̥hatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h032_03_virāj
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_10_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_10_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_03_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_02_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_05_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_04_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_04_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_20_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_02_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_08_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_09_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_07_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_21_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h044_01_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_01_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_08_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_03_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h046_02_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_06_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_07_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h050_01_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h050_02_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_18_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h046_03_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_06_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_19_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h019_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h103_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_02_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h041_01_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_04_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h046_01_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h001_11_virāj
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_05_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h083_05_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_01_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_09_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h082_01_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_06_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_23_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h089_05_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_03_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_07_jagatīORtriṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h050_03_jagatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h054_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h047_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_22_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h038_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h059_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h103_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h103_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h009_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h067_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h025_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h067_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h063_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h030_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h098_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h092_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h005_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h005_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h036_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h024_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h026_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h079_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h103_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h039_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_15_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h103_09_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h056_13_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h064_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h071_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h002_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h033_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h036_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h069_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h038_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h062_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h033_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h060_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h036_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h073_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h002_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h091_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h009_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h080_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h045_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h048_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h093_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h044_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h090_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_20_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h024_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h033_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h069_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h034_23_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h087_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h036_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h071_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h085_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h002_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h039_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h076_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h033_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h093_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h041_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h047_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h065_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h020_09_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h041_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_18_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h023_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h058_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h071_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h062_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h021_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h103_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h003_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h101_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h011_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h099_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h012_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h101_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h009_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h097_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h095_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h005_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h051_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h006_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h033_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h073_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h069_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h075_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_24_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h056_23_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_11_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h100_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h064_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h104_19_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h025_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h076_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h095_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h091_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h101_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h064_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h073_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h049_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h049_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h090_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h067_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h077_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h018_13_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h028_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h044_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h001_19_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h035_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b07_h035_09_triṣṭubh
