(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h009_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h038_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h073_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h038_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h017_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h017_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h073_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h018_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h039_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h016_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h073_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h018_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h074_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h016_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h066_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h028_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h014_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_14_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_15_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h051_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h051_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h014_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h014_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h013_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h009_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_15_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h053_04_puraüṣṇih
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h013_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h071_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h071_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h013_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h013_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h013_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h013_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h009_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h007_08_anuṣtubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h017_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h065_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_12_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h086_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h074_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h074_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h007_04_anuṣtubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h073_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h007_09_anuṣtubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h039_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h074_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h082_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h082_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h053_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_13_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h014_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h014_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h082_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h028_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_17_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_16_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h014_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h020_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h035_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h086_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h064_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h086_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h023_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h078_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h010_04_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h073_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h082_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h073_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h082_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h051_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h017_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_01_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_06_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_02_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_10_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_04_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_09_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_03_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h006_08_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_06_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h064_07_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h018_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h065_06_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h023_04_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_01_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h007_10_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_17_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h009_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h086_06_virāṭpūrvā
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h010_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h009_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h016_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h007_03_anuṣtubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h073_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h066_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h038_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h009_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h067_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h050_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h067_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h035_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h064_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h035_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h086_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h023_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h067_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h035_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h018_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h021_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h017_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h023_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h067_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h019_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h074_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h016_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h010_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h050_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h086_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_02_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_03_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_04_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_07_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h035_08_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_09_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_08_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h075_06_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h022_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h074_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h067_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h078_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h083_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h010_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h074_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h084_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h084_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_09_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h028_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h066_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h053_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h064_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h065_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h066_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h068_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h026_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h007_01_anuṣtubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h035_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h053_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h027_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h051_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h040_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h040_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h038_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h078_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h035_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h065_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h021_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h022_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h039_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h065_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h027_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h027_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h016_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h020_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h009_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h074_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_06_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_01_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_10_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h022_04_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_07_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_08_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_02_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h079_03_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h038_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h050_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h078_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h018_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h025_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h052_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h064_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h064_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h022_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h078_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h065_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h007_02_anuṣtubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h020_02_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h028_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h002_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h049_02_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h001_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h032_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h030_13_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h055_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h041_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h060_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h004_09_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h045_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h031_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h058_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h012_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h032_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h003_11_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h003_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h012_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h077_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h042_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h043_13_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h012_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h059_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h036_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h001_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h030_12_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h027_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h031_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h002_09_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h043_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h003_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h003_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h001_09_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h058_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h015_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h043_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h032_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h042_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h032_09_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h001_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h003_07_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h027_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h002_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h032_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h030_14_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h080_01_triṣṭibh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h030_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h041_18_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h062_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h002_01_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h002_04_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h032_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h032_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h003_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h060_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h042_11_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h045_05_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h062_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h029_09_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h037_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h045_08_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h083_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h001_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h085_03_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h033_10_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h062_02_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b05_h031_01_triṣṭubh
