(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h039_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h019_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h020_03_virāḍrūpā
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h010_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h020_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h004_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h018_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h020_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h010_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h040_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h018_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h039_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h010_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h009_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h011_06_virāṭsthānā triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h011_12_virāṭsthānā triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h009_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h029_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h019_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h019_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h004_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h019_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h042_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h018_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h024_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h042_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h004_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h018_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h029_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h018_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h020_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h034_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h004_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h039_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h039_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h039_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h004_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h017_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h018_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h010_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h040_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h019_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h020_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h029_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h039_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h040_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h009_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h029_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h004_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h018_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h018_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h029_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h023_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h009_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h014_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h010_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_16_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h030_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h039_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h009_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h021_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h035_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h028_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h040_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h039_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h010_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h040_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h015_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h040_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h012_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h027_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h004_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h004_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h038_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h033_06_triṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_12_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_07_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_20_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_08_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h008_03_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h008_05_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_15_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_09_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_01_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h008_02_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_06_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h007_06_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_05_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h007_01_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h007_04_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_19_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h008_04_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h006_07_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_21_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h006_05_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_10_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h006_01_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_13_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h006_06_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_04_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_11_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h008_01_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_02_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h006_03_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h006_04_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h022_04_atiśakvarīORaṣṭi
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h022_01_aṣṭi
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h022_02_atiśakvarī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h022_03_atiśakvarī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_18_br̥hatī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_03_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h005_08_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_16_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h005_03_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h008_06_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h032_08_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h032_06_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_17_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h041_14_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h007_02_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h006_08_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h007_05_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h005_02_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h005_06_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h005_07_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h005_01_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h005_05_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h007_03_gāyatrī
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h005_04_anuṣṭubh
(0.17254901960784313, 0.6274509803921569, 0.17254901960784313)	b02_h032_07_anuṣṭubh
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h023_10_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h037_03_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h024_10_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h031_03_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h013_02_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h013_03_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h002_08_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h016_02_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h002_11_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h001_08_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h034_07_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h025_01_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h025_02_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h013_04_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h025_03_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h025_05_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h003_07_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h037_05_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h001_04_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h001_06_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h001_13_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h001_14_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h036_06_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h037_01_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h037_06_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h013_05_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h002_06_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h013_12_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h034_13_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h034_03_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h034_11_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h026_02_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h001_05_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h016_04_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h023_06_jagatī
(0.8392156862745098, 0.15294117647058825, 0.1568627450980392)	b02_h031_05_jagatī
