(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h091_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h094_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h088_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_24_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h069_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h071_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_48_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h092_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_33_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_22_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h093_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h087_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h089_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h087_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h092_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_32_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_25_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_52_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_58_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h088_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h088_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h095_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h095_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_19_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_18_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_47_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_57_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h093_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h110_12_virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h092_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h092_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_24_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h092_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h087_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_23_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h087_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h092_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h091_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h094_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_40_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_20_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_16_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h088_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h095_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_29_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_53_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h087_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_17_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h087_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_49_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h068_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_46_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h081_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_37_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h090_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h087_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h089_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_23_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h089_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_26_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h093_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h089_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_34_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h093_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h091_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h091_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_28_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h110_11_virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h089_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_20_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_56_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h089_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_41_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h094_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_31_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_21_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_27_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_39_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_22_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h090_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h090_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_35_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h067_30_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h109_03_dvipadā virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h088_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_18_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_30_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h088_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_45_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_38_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h095_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_36_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_51_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_55_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_16_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_50_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h096_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h097_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h108_09_kakubh alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h105_04_uṣṇih
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h104_01_uṣṇih
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h105_01_uṣṇih
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h108_11_kakubh alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h106_05_uṣṇih
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h108_15_kakubh alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h108_03_kakubh alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h108_07_kakubh alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h108_13_yavamadhyā
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h108_05_kakubh alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h110_06_ūrdhvabr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h110_08_ūrdhvabr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h082_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_44_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h079_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_15_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_21_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_38_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h110_05_ūrdhvabr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h108_01_kakubh alternating with satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_17_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h071_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_10_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h075_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h079_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h076_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_24_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h110_04_ūrdhvabr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h110_09_ūrdhvabr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_25_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h078_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h071_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h077_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_27_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h078_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h082_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h068_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h076_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h084_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_30_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h077_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h084_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h078_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h069_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h075_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_35_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h075_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_41_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_39_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h080_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h079_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h081_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h084_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h078_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_33_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_10_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h080_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h076_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_29_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h076_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h077_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h082_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_32_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_46_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_45_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_19_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_36_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h084_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_12_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h081_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_14_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h083_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_40_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h077_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_43_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h083_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_28_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_22_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_37_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h083_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h082_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_11_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h075_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_20_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h069_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_47_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h068_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_23_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h083_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_34_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_16_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h068_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h071_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h083_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h071_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h069_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h110_07_ūrdhvabr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h069_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h077_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h068_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_18_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h068_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_31_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h081_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h080_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h075_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h071_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h076_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_42_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h068_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_13_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h080_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h080_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h078_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h079_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_02_jagatī
