(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h097_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_16_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h059_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h097_13_atijagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h046_16_a variety of lyric meters combining 8- and 12- and 4-syllable pādas
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_04_virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h058_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h059_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h063_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h058_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_20_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h058_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h011_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h009_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_18_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h042_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h057_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h080_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h009_11_virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h059_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h042_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h057_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_21_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h001_33_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_17_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h042_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h057_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h057_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h101_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_19_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h101_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h096_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h048_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h097_15_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h071_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h007_33_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h071_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h081_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h002_29_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h002_30_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h030_02_puraüṣṇih
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h002_14_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h002_26_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h005_35_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h016_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h002_13_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h081_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h002_20_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h016_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h029_09_dvipadā virāj (so Anukramaṇī), but really dvipadā satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h029_02_dvipadā virāj (so Anukramaṇī), but really dvipadā satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h029_03_dvipadā virāj (so Anukramaṇī), but really dvipadā satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h029_04_dvipadā virāj (so Anukramaṇī), but really dvipadā satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h029_10_dvipadā virāj (so Anukramaṇī), but really dvipadā satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h029_08_dvipadā virāj (so Anukramaṇī), but really dvipadā satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h029_01_dvipadā virāj (so Anukramaṇī), but really dvipadā satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h029_06_dvipadā virāj (so Anukramaṇī), but really dvipadā satobr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h009_18_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_11_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h063_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h036_03_śakvarī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h036_05_śakvarī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h036_06_śakvarī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h036_01_śakvarī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h036_02_śakvarī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h036_04_śakvarī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h009_16_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h097_11_upariṣṭādbr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_17_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h095_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h095_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_12_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_22_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h022_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h042_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h042_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h042_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_15_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h031_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_20_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_09_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h095_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_02_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_04_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_12_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h009_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h063_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h068_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h095_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h063_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h074_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_01_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_06_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_06_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_10_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_11_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_02_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_02_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_08_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_10_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_05_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_09_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_06_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_07_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h074_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h095_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_04_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h074_15_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h046_18_a variety of lyric meters combining 8- and 12- and 4-syllable pādas
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h074_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_07_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_03_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_03_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_01_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_05_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h046_22_a variety of lyric meters combining 8- and 12- and 4-syllable pādas
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h091_01_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h046_24_a variety of lyric meters combining 8- and 12- and 4-syllable pādas
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h055_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h103_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h024_30_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_01_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_11_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_10_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_14_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_15_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_16_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_03_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_12_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_04_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_13_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_02_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_09_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_18_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_05_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_07_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_08_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_06_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h047_17_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_16_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h056_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h066_15_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_16_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_19_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_08_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h030_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_07_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h005_39_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h063_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_06_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h091_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_01_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_09_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_01_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h005_37_br̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_05_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h039_03_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_02_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_03_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_08_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_04_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h041_10_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h035_23_pariṣṭājjyotis
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h035_22_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h035_24_pariṣṭājjyotis
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_10_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h062_11_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_11_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_15_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h019_37_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h046_21_a variety of lyric meters combining 8- and 12- and 4-syllable pādas
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h055_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h095_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h100_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h074_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_23_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h091_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_11_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h040_04_mahāpaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h031_15_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h031_17_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h031_16_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h031_18_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_15_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h074_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h008_18_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h068_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h069_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h091_02_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h074_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h092_01_anuṣṭubh
