(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h076_01_The snake Jaratkarṇa Airāvata
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h013_06_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_15_Siktatās, the Nivāvarī seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h002_01_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h054_11_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h055_01_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h059_01_Suparṇa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_22_Pr̥śnis, the Ajā seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h034_03_Saṃvaraṇa Prājāpatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h055_09_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h032_01_Kavaṣa Ailūṣa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h036_03_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h156_03_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_04_Gaya Plāta
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_07_Aruṇa Vaitahavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h002_07_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h050_07_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h034_10_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h144_05_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h170_01_Vibhrāj Saurya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_08_Harimanta Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h081_01_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_18_Siktatās, the Nivāvarī seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h068_09_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h059_05_Suparṇa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h082_06_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_05_Ghoṣā Kākṣīvatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_01_Reṇu Viśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h166_08_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h016_08_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h053_01_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h032_05_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h141_10_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h143_04_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h050_01_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h023_13_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h083_01_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h115_06_Upastuta Vārṣṭihavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h069_08_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h032_02_Kavaṣa Ailūṣa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_05_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h032_01_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_02_Baru Āṅgirasa or Sarvahari Aindra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_08_Luśa Dhānāka
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h024_14_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h085_07_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h054_05_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h124_07_Agni, Varuṇa, and Soma
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h059_04_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h089_02_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_07_Luśa Dhānāka
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h059_01_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h031_04_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_14_Ghoṣā Kākṣīvatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h079_01_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_08_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_05_Kakṣīvant Dairghatamasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h076_02_The snake Jaratkarṇa Airāvata
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_03_Aruṇa Vaitahavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h048_03_Pratibhānu Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h028_03_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h034_08_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h024_09_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h138_06_Aṅga Aurava
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h003_07_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_02_Reṇu Viśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h064_09_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_07_Sindhukṣit Praiyamedha
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h166_10_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h028_02_ViśvavārāĀtreyī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h058_02_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h064_06_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_07_Reṇu Viśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h058_04_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_04_Akr̥ṣṭās, the Māṣā seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h110_07_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h168_01_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h036_02_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h113_09_Śataprabhedana Vairūpa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h064_03_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_02_Akr̥ṣṭās, the Māṣā seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h113_06_Śataprabhedana Vairūpa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_17_Siktatās, the Nivāvarī seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h055_06_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h082_09_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h166_09_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h031_13_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_02_Ghoṣā Kākṣīvatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h166_04_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h037_11_Abhitapas Saurya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h063_01_Gaya Plāta
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_03_Akr̥ṣṭās, the Māṣā seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h086_05_Kr̥ṣṇa Āṅgirasa or Viśvaka Kārṣṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h071_05_R̥ṣabha Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h143_02_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h041_03_Suhastya Ghauṣeya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h086_02_Kr̥ṣṇa Āṅgirasa or Viśvaka Kārṣṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h086_03_Kr̥ṣṇa Āṅgirasa or Viśvaka Kārṣṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h064_08_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h026_02_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h055_02_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h083_02_Pavitra Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h160_02_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_04_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h031_03_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h155_05_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h155_01_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h055_02_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h079_02_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h044_06_Kr̥ṣṇa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_07_Vasukarṇa Vāsukra
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h053_06_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_06_Aruṇa Vaitahavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h141_11_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h034_03_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h036_06_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h038_03_Indra Muṣkavant
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h028_02_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h115_03_Upastuta Vārṣṭihavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h155_04_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h032_03_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h104_06_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h125_04_Kakṣīvant Dairghatamasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_07_Śāryāta Mānava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h115_04_Upastuta Vārṣṭihavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h083_02_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h082_04_Vasu Bhāradvāja
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h031_12_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h024_01_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h053_10_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_13_Vasukarṇa Vāsukra
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h023_18_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h140_03_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h024_06_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h055_08_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h024_13_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h060_04_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h036_01_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h054_10_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_10_Baru Āṅgirasa or Sarvahari Aindra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_05_Aruṇa Vaitahavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h048_05_Pratibhānu Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_07_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h037_03_Abhitapas Saurya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h043_01_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h056_06_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h151_09_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h044_09_Kr̥ṣṇa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h073_04_Pavitra Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_04_Śāryāta Mānava
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h001_09_Gr̥tsamada Bhārgava Śaunaka, originally Āṅgirasa Śaunahotra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_11_Aruṇa Vaitahavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h034_06_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h037_05_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h161_08_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h140_05_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h151_02_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h013_07_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h104_01_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h011_01_Havirdhāna Āṅgi
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_05_Śāryāta Mānava
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h114_06_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h076_01_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h048_01_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h068_05_Vatsaprī Bhālandana
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_03_Kakṣīvant Dairghatamasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h002_08_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h059_02_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h036_08_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h031_15_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h143_07_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_01_Śāryāta Mānava
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h034_07_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h031_06_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h013_02_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_08_Ghoṣā Kākṣīvatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_46_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h074_01_Kakṣīvant Dairghatamasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_21_Pr̥śnis, the Ajā seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h083_05_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h119_09_Kakṣīvant Dairghatamasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_07_Ghoṣā Kākṣīvatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_10_Vena Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_01_Vasukarṇa Vāsukra
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h016_02_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h052_03_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h037_03_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h063_01_Arcanānas Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h094_13_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h015_09_Vītahavya Āṅgirasa or Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h001_01_Gr̥tsamada Bhārgava Śaunaka, originally Āṅgirasa Śaunahotra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_10_Aruṇa Vaitahavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h001_02_Gr̥tsamada Bhārgava Śaunaka, originally Āṅgirasa Śaunahotra
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h110_01_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h056_05_Br̥haduktha Vāmadevya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h064_14_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h087_04_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h054_06_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h144_01_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h003_06_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_09_Vasukarṇa Vāsukra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_14_Śāryāta Mānava
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h084_02_Prajāpati Vācya
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h060_07_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h083_02_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h092_03_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h075_02_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_03_Sindhukṣit Praiyamedha
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h115_07_Upastuta Vārṣṭihavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h036_01_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h064_04_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h034_08_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h036_07_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h052_05_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_08_Akr̥ṣṭās, the Māṣā seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h002_06_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h069_07_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_10_Śāryāta Mānava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h122_06_Citramahas Vāsiṣṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h044_09_Avatsāra Kāśyapa, etc.
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h052_04_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_06_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h094_03_The snake Arbuda Kādraveya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h072_07_Harimanta Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h001_13_Gr̥tsamada Bhārgava Śaunaka, originally Āṅgirasa Śaunahotra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_09_Ghoṣā Kākṣīvatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h015_07_Vītahavya Āṅgirasa or Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h160_05_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h066_04_Vasukarṇa Vāsukra
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h002_15_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h156_01_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h048_04_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h106_04_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h106_02_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h106_03_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h106_01_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h106_06_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h114_01_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h141_06_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h083_07_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h119_07_Kakṣīvant Dairghatamasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h075_05_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_12_Luśa Dhānāka
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_03_Luśa Dhānāka
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_07_Luśa Dhānāka
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h110_03_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h052_02_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h016_07_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h017_02_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h084_01_Prajāpati Vācya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h101_07_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_09_Aruṇa Vaitahavya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_07_Ghoṣā Kākṣīvatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h085_04_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h051_02_Savya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h085_06_Vena Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h094_04_The snake Arbuda Kādraveya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h036_02_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h034_06_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h085_02_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h048_08_Indra Vaikuṇṭha
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h034_01_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h119_05_Kakṣīvant Dairghatamasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h008_04_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h034_02_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h076_08_The snake Jaratkarṇa Airāvata
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h002_09_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h159_01_Dīrghatamas Aucathya
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h026_01_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h044_05_Avatsāra Kāśyapa, etc.
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h037_07_Abhitapas Saurya
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h055_04_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h064_10_Nodhas Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h102_06_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h036_04_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h086_14_Siktatās, the Nivāvarī seer-group
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h084_07_Manyu Tāpasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h081_02_Vasu Bhāradvāja
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h003_07_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h063_07_Arcanānas Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h070_04_Reṇu Viśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h002_01_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h075_03_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h070_02_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h002_11_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h003_05_Viśvāmitra Gāthina
