(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_38_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h109_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h163_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h163_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_11_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h136_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h136_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_31_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h135_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_29_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h018_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h137_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h024_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_39_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_15_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h137_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h152_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_12_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h184_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h191_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h014_16_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h137_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h141_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h166_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h191_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h026_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h103_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h017_13_anuṣṭubhORpurastādbr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h145_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h017_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h136_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h164_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_15_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_45_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h143_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h173_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h191_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h022_06_purastādbr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h026_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_17_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h135_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h022_01_purastādbr̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h143_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h152_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h154_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h154_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h173_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h174_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h173_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h190_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_23_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h161_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h016_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h072_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h145_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h162_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h162_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h162_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h162_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_41_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_16_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_17_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h009_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h146_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h016_11_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h141_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h019_08_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_35_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h145_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h146_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h016_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h014_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_16_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h026_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h026_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h190_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h072_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h190_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h135_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h159_06_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h072_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_13_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_30_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h087_24_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h164_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h087_25_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h152_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_09_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_01_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h021_04_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h024_01_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h024_02_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h024_03_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_08_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_06_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h021_07_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_05_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h021_08_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_10_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_04_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h021_03_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_07_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_02_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_11_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h021_01_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h021_02_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h025_03_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h021_05_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h021_06_āstārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h173_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h093_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h150_01_br̥hatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h019_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h009_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h072_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h019_07_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h164_05_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_47_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h090_11_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h135_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h059_10_paṅktyuttarā
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h014_14_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h152_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h062_09_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_10_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h019_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h134_07_paṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h155_05_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h145_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h085_46_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h159_01_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h097_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h174_02_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h016_12_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h072_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h072_04_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h157_05_dvipadā triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h157_03_dvipadā triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h157_04_dvipadā triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h172_03_dvipadā virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h172_02_dvipadā virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h172_01_dvipadā virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h172_04_dvipadā virāj
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h157_02_dvipadā triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_12_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h078_06_triṣṭubh and jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h050_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_13_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_12_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_11_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h044_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h063_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h094_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h066_14_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h076_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h122_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h043_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h038_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h043_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h138_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h170_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h044_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h037_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h053_10_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_11_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h044_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h037_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_13_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h011_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h076_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_10_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h094_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h069_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h177_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_11_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h150_04_upariṣṭājjyotisORjagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h063_13_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_14_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_12_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h063_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h101_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_10_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h050_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h142_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h013_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h076_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h063_15_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h049_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h037_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h066_12_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h150_05_upariṣṭājjyotis
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h078_05_triṣṭubh and jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h083_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h084_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h115_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h076_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h115_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h043_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h032_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h094_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h147_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h115_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h138_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h037_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_14_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h140_01_viṣṭārapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h147_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_10_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h066_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h113_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h094_12_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h037_11_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h063_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h167_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h034_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h084_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h113_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h147_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h038_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h048_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h113_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h041_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h113_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h036_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h063_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h053_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h113_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h048_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_11_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h113_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h066_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h035_10_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h065_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h011_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h039_12_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h043_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_11_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_10_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h038_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_15_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h100_05_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h041_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h063_07_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h044_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h050_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h075_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_06_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h122_08_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h043_04_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h091_09_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h064_11_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h092_01_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h040_02_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h096_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h138_03_jagatī
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h011_03_jagatī
